PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Michigan,20001107,N/A,LUCE,County,"2,536","1,480","Bush, George W.",Challenger,956,"Gore, Albert Jr.",Challenger,Green,74,"Nader, Ralph",Challenger,26,524,R,58.36,37.70,2.92,1.03,60.76,39.24,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,MACKINAC,County,"5,970","3,272","Bush, George W.",Challenger,"2,533","Gore, Albert Jr.",Challenger,Green,136,"Nader, Ralph",Challenger,29,739,R,54.81,42.43,2.28,.49,56.37,43.63,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,MACOMB,County,"345,559","164,265","Bush, George W.",Challenger,"172,625","Gore, Albert Jr.",Challenger,Green,"6,145","Nader, Ralph",Challenger,"2,524","8,360",D,47.54,49.96,1.78,.73,48.76,51.24,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,MANISTEE,County,"11,428","5,401","Bush, George W.",Challenger,"5,639","Gore, Albert Jr.",Challenger,Green,320,"Nader, Ralph",Challenger,68,238,D,47.26,49.34,2.80,.60,48.92,51.08,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,MARQUETTE,County,"29,179","12,577","Bush, George W.",Challenger,"15,503","Gore, Albert Jr.",Challenger,Green,936,"Nader, Ralph",Challenger,163,"2,926",D,43.10,53.13,3.21,.56,44.79,55.21,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,MASON,County,"13,016","7,066","Bush, George W.",Challenger,"5,579","Gore, Albert Jr.",Challenger,Green,301,"Nader, Ralph",Challenger,70,"1,487",R,54.29,42.86,2.31,.54,55.88,44.12,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,MECOSTA,County,"14,754","8,072","Bush, George W.",Challenger,"6,300","Gore, Albert Jr.",Challenger,Green,325,"Nader, Ralph",Challenger,57,"1,772",R,54.71,42.70,2.20,.39,56.16,43.84,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,MENOMINEE,County,"10,434","5,529","Bush, George W.",Challenger,"4,597","Gore, Albert Jr.",Challenger,Green,269,"Nader, Ralph",Challenger,39,932,R,52.99,44.06,2.58,.37,54.60,45.40,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,MIDLAND,County,"38,888","21,887","Bush, George W.",Challenger,"15,959","Gore, Albert Jr.",Challenger,Green,794,"Nader, Ralph",Challenger,248,"5,928",R,56.28,41.04,2.04,.64,57.83,42.17,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,MISSAUKEE,County,"6,496","4,274","Bush, George W.",Challenger,"2,062","Gore, Albert Jr.",Challenger,Green,123,"Nader, Ralph",Challenger,37,"2,212",R,65.79,31.74,1.89,.57,67.46,32.54,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,MONROE,County,"61,795","28,940","Bush, George W.",Challenger,"31,555","Gore, Albert Jr.",Challenger,Green,996,"Nader, Ralph",Challenger,304,"2,615",D,46.83,51.06,1.61,.49,47.84,52.16,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,MONTCALM,County,"22,904","12,696","Bush, George W.",Challenger,"9,627","Gore, Albert Jr.",Challenger,Green,483,"Nader, Ralph",Challenger,98,"3,069",R,55.43,42.03,2.11,.43,56.87,43.13,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,MONTMORENCY,County,"5,009","2,750","Bush, George W.",Challenger,"2,139","Gore, Albert Jr.",Challenger,Green,92,"Nader, Ralph",Challenger,28,611,R,54.90,42.70,1.84,.56,56.25,43.75,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,MUSKEGON,County,"69,270","30,028","Bush, George W.",Challenger,"37,865","Gore, Albert Jr.",Challenger,Green,"1,131","Nader, Ralph",Challenger,246,"7,837",D,43.35,54.66,1.63,.36,44.23,55.77,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,NEWAYGO,County,"19,557","11,399","Bush, George W.",Challenger,"7,677","Gore, Albert Jr.",Challenger,Green,361,"Nader, Ralph",Challenger,120,"3,722",R,58.29,39.25,1.85,.61,59.76,40.24,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,OAKLAND,County,"570,265","274,319","Bush, George W.",Challenger,"281,201","Gore, Albert Jr.",Challenger,Green,"10,382","Nader, Ralph",Challenger,"4,363","6,882",D,48.10,49.31,1.82,.77,49.38,50.62,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,OCEANA,County,"10,772","5,913","Bush, George W.",Challenger,"4,597","Gore, Albert Jr.",Challenger,Green,211,"Nader, Ralph",Challenger,51,"1,316",R,54.89,42.68,1.96,.47,56.26,43.74,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,OGEMAW,County,"9,855","4,706","Bush, George W.",Challenger,"4,896","Gore, Albert Jr.",Challenger,Green,191,"Nader, Ralph",Challenger,62,190,D,47.75,49.68,1.94,.63,49.01,50.99,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,ONTONAGON,County,"4,151","2,472","Bush, George W.",Challenger,"1,514","Gore, Albert Jr.",Challenger,Green,135,"Nader, Ralph",Challenger,30,958,R,59.55,36.47,3.25,.72,62.02,37.98,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,OSCEOLA,County,"9,930","5,680","Bush, George W.",Challenger,"4,006","Gore, Albert Jr.",Challenger,Green,186,"Nader, Ralph",Challenger,58,"1,674",R,57.20,40.34,1.87,.58,58.64,41.36,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,OSCODA,County,"3,992","2,207","Bush, George W.",Challenger,"1,677","Gore, Albert Jr.",Challenger,Green,88,"Nader, Ralph",Challenger,20,530,R,55.29,42.01,2.20,.50,56.82,43.18,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,OTSEGO,County,"10,505","6,108","Bush, George W.",Challenger,"4,034","Gore, Albert Jr.",Challenger,Green,315,"Nader, Ralph",Challenger,48,"2,074",R,58.14,38.40,3.00,.46,60.22,39.78,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,OTTAWA,County,"110,599","78,703","Bush, George W.",Challenger,"29,600","Gore, Albert Jr.",Challenger,Green,"1,866","Nader, Ralph",Challenger,430,"49,103",R,71.16,26.76,1.69,.39,72.67,27.33,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,PRESQUE ISLE,County,"7,080","3,660","Bush, George W.",Challenger,"3,242","Gore, Albert Jr.",Challenger,Green,136,"Nader, Ralph",Challenger,42,418,R,51.69,45.79,1.92,.59,53.03,46.97,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,ROSCOMMON,County,"12,928","6,190","Bush, George W.",Challenger,"6,433","Gore, Albert Jr.",Challenger,Green,256,"Nader, Ralph",Challenger,49,243,D,47.88,49.76,1.98,.38,49.04,50.96,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,SAGINAW,County,"93,756","41,152","Bush, George W.",Challenger,"50,825","Gore, Albert Jr.",Challenger,Green,"1,418","Nader, Ralph",Challenger,361,"9,673",D,43.89,54.21,1.51,.39,44.74,55.26,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,SANILAC,County,"18,566","10,966","Bush, George W.",Challenger,"7,153","Gore, Albert Jr.",Challenger,Green,320,"Nader, Ralph",Challenger,127,"3,813",R,59.06,38.53,1.72,.68,60.52,39.48,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,SCHOOLCRAFT,County,"4,198","2,088","Bush, George W.",Challenger,"2,036","Gore, Albert Jr.",Challenger,Green,56,"Nader, Ralph",Challenger,18,52,R,49.74,48.50,1.33,.43,50.63,49.37,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,SHIAWASSEE,County,"32,218","15,816","Bush, George W.",Challenger,"15,520","Gore, Albert Jr.",Challenger,Green,639,"Nader, Ralph",Challenger,243,296,R,49.09,48.17,1.98,.75,50.47,49.53,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,ST. CLAIR,County,"68,516","33,571","Bush, George W.",Challenger,"33,002","Gore, Albert Jr.",Challenger,Green,"1,341","Nader, Ralph",Challenger,602,569,R,49.00,48.17,1.96,.88,50.43,49.57,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,ST. JOSEPH,County,"22,024","12,906","Bush, George W.",Challenger,"8,574","Gore, Albert Jr.",Challenger,Green,434,"Nader, Ralph",Challenger,110,"4,332",R,58.60,38.93,1.97,.50,60.08,39.92,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,TUSCOLA,County,"24,652","13,213","Bush, George W.",Challenger,"10,845","Gore, Albert Jr.",Challenger,Green,454,"Nader, Ralph",Challenger,140,"2,368",R,53.60,43.99,1.84,.57,54.92,45.08,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,VAN BUREN,County,"29,482","14,792","Bush, George W.",Challenger,"13,796","Gore, Albert Jr.",Challenger,Green,686,"Nader, Ralph",Challenger,208,996,R,50.17,46.79,2.33,.71,51.74,48.26,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,WASHTENAW,County,"144,940","52,459","Bush, George W.",Challenger,"86,647","Gore, Albert Jr.",Challenger,Green,"4,843","Nader, Ralph",Challenger,991,"34,188",D,36.19,59.78,3.34,.68,37.71,62.29,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,WAYNE,County,"768,627","223,021","Bush, George W.",Challenger,"530,414","Gore, Albert Jr.",Challenger,Green,"11,287","Nader, Ralph",Challenger,"3,905","307,393",D,29.02,69.01,1.47,.51,29.60,70.40,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Michigan,20001107,N/A,WEXFORD,County,"12,982","7,215","Bush, George W.",Challenger,"5,326","Gore, Albert Jr.",Challenger,Green,352,"Nader, Ralph",Challenger,89,"1,889",R,55.58,41.03,2.71,.69,57.53,42.47,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Michigan,"4,232,711","1,953,139","2,170,418","84,165","24,989","217,279",D,"217,279",D,46.14,51.28,1.99,.59,47.37,52.63
,
,
,
